13 	 1349359271.000000 	 1 	 -3509003.586309 	 16507691.065430 	 -20725052.407779 	 0.000270 	 0.442115 	 -3.118116 	 35.497112 	 23367216.634039 	 8.825943 	 5.575433 	 23286182.511332 	 4.496887 	 -558.114881 	 23368357.003374
13 	 1349359271.000000 	 3 	 4655052.699012 	 18605203.708124 	 -18547013.397853 	 -0.000362 	 0.451622 	 -2.701273 	 34.528633 	 23269880.873416 	 9.110151 	 5.468852 	 23378562.958477 	 5.096472 	 119.224898 	 23271021.576106
13 	 1349359271.000000 	 4 	 -662017.798702 	 26246727.999547 	 3648881.773709 	 -0.000106 	 1.254113 	 -1.070272 	 37.055408 	 20370853.437494 	 4.909652 	 2.548825 	 20402727.685823 	 3.897302 	 -227.753647 	 20371983.291544
13 	 1349359271.000000 	 8 	 -6200217.071870 	 24762211.562017 	 6576108.401238 	 -0.000088 	 1.270444 	 0.027820 	 36.844040 	 20198910.966558 	 4.832248 	 2.535759 	 20225327.297738 	 3.897302 	 136.671009 	 20200045.554941
13 	 1349359271.000000 	 9 	 8223849.140788 	 21201007.895903 	 13612086.275202 	 -0.000286 	 0.597345 	 -0.779133 	 35.291168 	 22384860.537394 	 8.070244 	 4.269301 	 22470471.217124 	 4.796679 	 -572.514037 	 22386003.778635
13 	 1349359271.000000 	 16 	 -14049441.918807 	 7220380.751243 	 21144194.943263 	 -0.000526 	 0.183076 	 0.519221 	 15.312248 	 24475682.770446 	 11.572227 	 12.633898 	 24633382.963830 	 29.679453 	 285.507153 	 24476827.177278
13 	 1349359271.000000 	 21 	 -11787664.954802 	 18170954.826408 	 -14238619.860629 	 0.000158 	 0.697952 	 2.689055 	 36.916653 	 21355003.574110 	 6.577940 	 3.746351 	 21307558.884530 	 3.897302 	 -432.075707 	 21356142.475288
13 	 1349359271.000000 	 27 	 -12457685.163703 	 16682395.202175 	 16036305.361531 	 0.000201 	 0.642020 	 0.482298 	 27.291637 	 21959277.418423 	 7.107723 	 4.015168 	 21899106.963270 	 11.991698 	 489.376974 	 21960430.518012
13 	 1349359271.000000 	 31 	 -25307836.966697 	 5929216.471614 	 -6684177.836408 	 -0.000196 	 0.211946 	 1.862333 	 15.015359 	 24761271.949195 	 9.955284 	 11.026216 	 24820108.397089 	 50.065340 	 107.675180 	 24762398.381749
14 	 1349359272.000000 	 1 	 -3511376.830675 	 16508664.753320 	 -20723824.106676 	 0.000270 	 0.442197 	 -3.118214 	 35.446762 	 23366658.414256 	 8.824423 	 5.582687 	 23285624.298498 	 4.496887 	 -558.196031 	 23367892.798984
14 	 1349359272.000000 	 3 	 4653083.237959 	 18603968.575841 	 -18548747.654678 	 -0.000362 	 0.451582 	 -2.701403 	 34.384697 	 23270000.481160 	 9.109873 	 5.477347 	 23378682.575357 	 5.096472 	 119.207021 	 23271234.777257
14 	 1349359272.000000 	 4 	 -662355.809479 	 26247154.080213 	 3645742.577302 	 -0.000106 	 1.254200 	 -1.070684 	 36.907185 	 20370620.796122 	 4.909192 	 2.552500 	 20402495.046064 	 3.897302 	 -227.626213 	 20371849.606269
14 	 1349359272.000000 	 8 	 -6200458.480431 	 24761345.222526 	 6579159.118701 	 -0.000088 	 1.270286 	 0.027885 	 36.771866 	 20199049.466161 	 4.832086 	 2.539607 	 20225465.802297 	 3.897302 	 136.705210 	 20200276.220623
14 	 1349359272.000000 	 9 	 8223493.102888 	 21202732.145089 	 13609625.706238 	 -0.000286 	 0.597451 	 -0.779229 	 35.064194 	 22384291.827668 	 8.068706 	 4.274920 	 22469902.510165 	 4.796679 	 -572.530192 	 22385525.211988
14 	 1349359272.000000 	 16 	 -14051509.866849 	 7218582.585947 	 21143489.181222 	 -0.000526 	 0.183017 	 0.519323 	 16.618982 	 24475998.130163 	 11.571722 	 12.655994 	 24633698.345978 	 27.580906 	 285.568383 	 24477206.235416
14 	 1349359272.000000 	 21 	 -11789491.237063 	 18171677.021607 	 -14236211.828516 	 0.000158 	 0.698037 	 2.688901 	 37.083496 	 21354571.866436 	 6.576905 	 3.751480 	 21307127.183593 	 3.897302 	 -432.030173 	 21355804.378200
14 	 1349359272.000000 	 27 	 -12457705.832932 	 16680295.012384 	 16038483.597831 	 0.000201 	 0.641885 	 0.482266 	 27.407867 	 21959778.362866 	 7.108151 	 4.021766 	 21899607.917577 	 11.991698 	 489.497114 	 21961013.952164
14 	 1349359272.000000 	 31 	 -25307184.381083 	 5928663.165758 	 -6687160.081986 	 -0.000196 	 0.211912 	 1.862455 	 14.571933 	 24761381.956275 	 9.954663 	 11.044011 	 24820218.420712 	 50.065340 	 107.793429 	 24762600.294456
15 	 1349359273.000000 	 1 	 -3513749.878326 	 16509638.530492 	 -20722595.372932 	 0.000270 	 0.442279 	 -3.118312 	 35.447166 	 23366106.210973 	 8.822905 	 5.567590 	 23285072.079814 	 4.496887 	 -558.201314 	 23367428.604666
15 	 1349359273.000000 	 3 	 4651113.523904 	 18602733.439313 	 -18550481.522147 	 -0.000362 	 0.451541 	 -2.701535 	 34.647842 	 23270122.809083 	 9.109592 	 5.463906 	 23378804.890477 	 5.096472 	 119.181971 	 23271447.983650
15 	 1349359273.000000 	 4 	 -662693.747462 	 26247579.787972 	 3642603.302869 	 -0.000106 	 1.254287 	 -1.071100 	 36.900307 	 20370389.964515 	 4.908737 	 2.545959 	 20402264.205858 	 3.897302 	 -227.509276 	 20371716.036247
15 	 1349359273.000000 	 8 	 -6200699.913390 	 24760478.511028 	 6582209.692959 	 -0.000088 	 1.270130 	 0.027950 	 36.700951 	 20199187.376068 	 4.831932 	 2.533293 	 20225603.707006 	 3.897302 	 136.830915 	 20200506.996766
15 	 1349359273.000000 	 9 	 8223137.184091 	 21204456.104957 	 13607164.845805 	 -0.000286 	 0.597558 	 -0.779325 	 34.845341 	 22383721.937504 	 8.067188 	 4.263435 	 22469332.605685 	 5.096472 	 -572.439192 	 22385046.697799
15 	 1349359273.000000 	 16 	 -14053577.847534 	 7216784.603890 	 21142782.960724 	 -0.000526 	 0.182960 	 0.519425 	 16.841011 	 24476282.960944 	 11.571273 	 12.627645 	 24633983.148800 	 27.281114 	 285.476121 	 24477585.221867
15 	 1349359273.000000 	 21 	 -11791317.206761 	 18172399.163882 	 -14233803.470588 	 0.000158 	 0.698122 	 2.688748 	 36.969776 	 21354149.466010 	 6.575877 	 3.741595 	 21306704.774897 	 3.897302 	 -432.013098 	 21355466.363932
15 	 1349359273.000000 	 27 	 -12457726.601186 	 16678194.547988 	 16040661.481924 	 0.000201 	 0.641751 	 0.482234 	 27.469059 	 21960273.324844 	 7.108612 	 4.012284 	 21900102.873372 	 11.691906 	 489.488185 	 21961597.433101
15 	 1349359273.000000 	 31 	 -25306531.488928 	 5928109.673990 	 -6690142.189672 	 -0.000196 	 0.211876 	 1.862578 	 14.552532 	 24761489.909035 	 9.954071 	 11.017710 	 24820326.345946 	 50.065340 	 107.650794 	 24762802.290608
16 	 1349359274.000000 	 1 	 -3516122.729281 	 16510612.396967 	 -20721366.206503 	 0.000270 	 0.442361 	 -3.118407 	 35.604950 	 23365543.511001 	 8.821403 	 5.557221 	 23284509.369186 	 4.496887 	 -558.213550 	 23366964.374681
16 	 1349359274.000000 	 3 	 4649143.556955 	 18601498.298545 	 -18552215.000261 	 -0.000362 	 0.451498 	 -2.701664 	 34.625114 	 23270241.834269 	 9.109325 	 5.455097 	 23378923.907506 	 5.096472 	 119.184604 	 23271661.163812
16 	 1349359274.000000 	 4 	 -663031.612438 	 26248005.122800 	 3639463.950563 	 -0.000106 	 1.254372 	 -1.071527 	 37.033234 	 20370169.025027 	 4.908283 	 2.541572 	 20402043.259927 	 3.897302 	 -227.366164 	 20371582.586590
16 	 1349359274.000000 	 8 	 -6200941.370640 	 24759611.427567 	 6585260.123997 	 -0.000088 	 1.269976 	 0.028000 	 36.762913 	 20199319.586337 	 4.831778 	 2.529120 	 20225735.914218 	 3.897302 	 136.929839 	 20200737.887317
16 	 1349359274.000000 	 9 	 8222781.384475 	 21206179.775460 	 13604703.693893 	 -0.000286 	 0.597664 	 -0.779425 	 34.769135 	 22383143.048159 	 8.065661 	 4.255553 	 22468753.705618 	 5.096472 	 -572.399111 	 22384568.274115
16 	 1349359274.000000 	 16 	 -14055645.860548 	 7214986.805433 	 21142076.281839 	 -0.000526 	 0.182908 	 0.519526 	 16.249372 	 24476560.286276 	 11.570811 	 12.609890 	 24634260.456754 	 50.065340 	 285.893052 	 24477964.160755
16 	 1349359274.000000 	 21 	 -11793142.863989 	 18173121.253253 	 -14231394.786703 	 0.000158 	 0.698209 	 2.688599 	 37.128120 	 21353711.773828 	 6.574860 	 3.734883 	 21306267.077629 	 3.897302 	 -431.966337 	 21355128.384585
16 	 1349359274.000000 	 27 	 -12457747.468422 	 16676093.809021 	 16042839.013842 	 0.000201 	 0.641621 	 0.482200 	 27.374443 	 21960751.197500 	 7.109066 	 4.006187 	 21900580.743222 	 11.991698 	 489.602327 	 21962180.977399
16 	 1349359274.000000 	 31 	 -25305878.290222 	 5927555.996443 	 -6693124.159437 	 -0.000196 	 0.211846 	 1.862702 	 14.172256 	 24761592.455975 	 9.953487 	 11.000740 	 24820428.874701 	 31.478208 	 107.655250 	 24763004.328727
17 	 1349359275.000000 	 1 	 -3518495.383532 	 16511586.352624 	 -20720136.607468 	 0.000270 	 0.442443 	 -3.118504 	 35.753231 	 23364983.783384 	 8.819877 	 5.573777 	 23283949.657815 	 4.496887 	 -558.253324 	 23366500.103521
17 	 1349359275.000000 	 3 	 4647173.336993 	 18600263.153669 	 -18553948.088940 	 -0.000362 	 0.451457 	 -2.701794 	 34.692196 	 23270364.730958 	 9.109050 	 5.472735 	 23379046.822477 	 5.096472 	 119.120478 	 23271874.311957
17 	 1349359275.000000 	 4 	 -663369.404899 	 26248430.084693 	 3636324.520282 	 -0.000106 	 1.254458 	 -1.071947 	 37.019093 	 20369941.775886 	 4.907818 	 2.549501 	 20401816.016647 	 3.897302 	 -227.269506 	 20371449.284085
17 	 1349359275.000000 	 8 	 -6201182.852398 	 24758743.972175 	 6588310.411542 	 -0.000088 	 1.269820 	 0.028058 	 36.967548 	 20199466.475273 	 4.831608 	 2.537200 	 20225882.812332 	 3.897302 	 137.065300 	 20200968.923595
17 	 1349359275.000000 	 9 	 8222425.703835 	 21207903.156541 	 13602242.250676 	 -0.000286 	 0.597771 	 -0.779522 	 34.647884 	 22382569.835708 	 8.064115 	 4.268292 	 22468180.503047 	 5.096472 	 -572.267826 	 22384089.963782
17 	 1349359275.000000 	 16 	 -14057713.905840 	 7213189.190526 	 21141369.144607 	 -0.000526 	 0.182852 	 0.519628 	 15.918495 	 24476839.348257 	 11.570256 	 12.652952 	 24634539.562080 	 50.065340 	 285.906855 	 24478343.075828
17 	 1349359275.000000 	 21 	 -11794968.208769 	 18173843.289527 	 -14228985.777052 	 0.000158 	 0.698296 	 2.688448 	 36.977676 	 21353275.863143 	 6.573813 	 3.746258 	 21305831.179915 	 3.897302 	 -431.938389 	 21354790.446550
17 	 1349359275.000000 	 27 	 -12457768.434759 	 16673992.795686 	 16045016.193316 	 0.000201 	 0.641489 	 0.482167 	 27.262369 	 21961242.542022 	 7.109465 	 4.019478 	 21901072.104272 	 11.991698 	 489.597351 	 21962764.616582
17 	 1349359275.000000 	 31 	 -25305224.785090 	 5927002.132929 	 -6696105.991022 	 -0.000196 	 0.211813 	 1.862826 	 14.223078 	 24761709.640810 	 9.952832 	 11.036848 	 24820546.094357 	 50.065340 	 107.988304 	 24763206.414636
18 	 1349359276.000000 	 1 	 -3520867.841037 	 16512560.397412 	 -20718906.575854 	 0.000270 	 0.442526 	 -3.118601 	 35.620590 	 23364427.961764 	 8.818351 	 5.580098 	 23283393.842205 	 4.496887 	 -558.343642 	 23366035.775559
18 	 1349359276.000000 	 3 	 4645202.863823 	 18599028.004695 	 -18555680.788253 	 -0.000362 	 0.451416 	 -2.701924 	 34.599800 	 23270473.247820 	 9.108767 	 5.480323 	 23379155.347563 	 5.096472 	 119.092291 	 23272087.408573
18 	 1349359276.000000 	 4 	 -663707.124927 	 26248854.673633 	 3633185.012092 	 -0.000106 	 1.254544 	 -1.072360 	 36.955597 	 20369708.236250 	 4.907358 	 2.552755 	 20401582.478202 	 3.897302 	 -227.153421 	 20371316.068004
18 	 1349359276.000000 	 8 	 -6201424.358961 	 24757876.144722 	 6591360.555850 	 -0.000088 	 1.269662 	 0.028120 	 37.007530 	 20199596.280725 	 4.831445 	 2.540629 	 20226012.622320 	 3.897302 	 137.182723 	 20201200.044759
18 	 1349359276.000000 	 9 	 8222070.142116 	 21209626.248155 	 13599780.516216 	 -0.000286 	 0.597876 	 -0.779618 	 34.535763 	 22382003.523908 	 8.062582 	 4.273204 	 22467614.193312 	 5.096472 	 -572.228426 	 22383611.722449
18 	 1349359276.000000 	 16 	 -14059781.983404 	 7211391.759138 	 21140661.549034 	 -0.000526 	 0.182794 	 0.519730 	 14.489140 	 24477115.137291 	 11.569751 	 12.673001 	 24634815.371497 	 30.878623 	 285.734245 	 24478721.949576
18 	 1349359276.000000 	 21 	 -11796793.241108 	 18174565.272630 	 -14226576.441685 	 0.000158 	 0.698382 	 2.688294 	 36.945400 	 21352840.858007 	 6.572774 	 3.750763 	 21305396.180888 	 3.897302 	 -431.850116 	 21354452.521130
18 	 1349359276.000000 	 27 	 -12457789.500312 	 16671891.507889 	 16047193.020391 	 0.000201 	 0.641354 	 0.482135 	 26.658085 	 21961734.491536 	 7.109894 	 4.025417 	 21901564.062992 	 12.891076 	 489.618789 	 21963348.308935
18 	 1349359276.000000 	 31 	 -25304570.973554 	 5926448.083136 	 -6699087.684670 	 -0.000196 	 0.211779 	 1.862948 	 13.822872 	 24761810.656318 	 9.952205 	 11.052815 	 24820647.124574 	 50.065340 	 108.019915 	 24763408.544996
19 	 1349359277.000000 	 1 	 -3523240.101640 	 16513534.531325 	 -20717676.111671 	 0.000270 	 0.442608 	 -3.118699 	 35.629318 	 23363872.464117 	 8.816832 	 5.561274 	 23282838.325429 	 4.496887 	 -558.352333 	 23365571.459930
19 	 1349359277.000000 	 3 	 4643232.137994 	 18597792.851729 	 -18557413.097984 	 -0.000362 	 0.451374 	 -2.702055 	 34.477257 	 23270598.877508 	 9.108485 	 5.463208 	 23379280.960774 	 5.096472 	 119.072234 	 23272300.515917
19 	 1349359277.000000 	 4 	 -664044.772223 	 26249278.889589 	 3630045.426211 	 -0.000106 	 1.254630 	 -1.072782 	 36.933884 	 20369482.802834 	 4.906902 	 2.544504 	 20401357.034476 	 3.897302 	 -227.084745 	 20371182.986194
19 	 1349359277.000000 	 8 	 -6201665.889961 	 24757007.945406 	 6594410.556569 	 -0.000088 	 1.269507 	 0.028180 	 37.012508 	 20199737.191593 	 4.831290 	 2.532611 	 20226153.526285 	 3.897302 	 137.272112 	 20201431.294143
19 	 1349359277.000000 	 9 	 8221714.699381 	 21211349.050298 	 13597318.490442 	 -0.000286 	 0.597983 	 -0.779716 	 34.695251 	 22381429.138799 	 8.061068 	 4.258867 	 22467039.791039 	 5.096472 	 -572.143970 	 22383133.550830
19 	 1349359277.000000 	 16 	 -14061850.093070 	 7209594.511480 	 21139953.495149 	 -0.000526 	 0.182739 	 0.519832 	 14.261251 	 24477392.782753 	 11.569295 	 12.636126 	 24635092.980467 	 31.178416 	 285.520105 	 24479100.755970
19 	 1349359277.000000 	 21 	 -11798617.960737 	 18175287.202617 	 -14224166.780718 	 0.000158 	 0.698467 	 2.688142 	 37.260384 	 21352414.263316 	 6.571744 	 3.738368 	 21304969.575414 	 3.597509 	 -431.813307 	 21354114.683076
19 	 1349359277.000000 	 27 	 -12457810.664961 	 16669789.945805 	 16049369.495012 	 0.000201 	 0.641222 	 0.482103 	 26.988766 	 21962228.258700 	 7.110352 	 4.013230 	 21902057.821265 	 12.591283 	 489.751199 	 21963932.059456
19 	 1349359277.000000 	 31 	 -25303916.855611 	 5925893.847397 	 -6702069.240149 	 -0.000196 	 0.211745 	 1.863072 	 13.169559 	 24761912.919023 	 9.951606 	 11.019079 	 24820749.352312 	 32.977170 	 107.883884 	 24763610.753884
20 	 1349359278.000000 	 1 	 -3525612.165414 	 16514508.754309 	 -20716445.214929 	 0.000270 	 0.442690 	 -3.118795 	 35.494267 	 23363313.949979 	 8.815322 	 5.564037 	 23282279.813760 	 4.496887 	 -558.380247 	 23365107.126423
20 	 1349359278.000000 	 3 	 4641261.159220 	 18596557.694794 	 -18559145.018209 	 -0.000362 	 0.451333 	 -2.702185 	 34.603767 	 23270721.787741 	 9.108215 	 5.467297 	 23379403.875745 	 5.096472 	 119.027680 	 23272513.611627
20 	 1349359278.000000 	 4 	 -664382.347049 	 26249702.732553 	 3626905.762601 	 -0.000106 	 1.254716 	 -1.073202 	 36.980442 	 20369255.261160 	 4.906444 	 2.546124 	 20401129.492362 	 3.897302 	 -226.967620 	 20371050.033870
20 	 1349359278.000000 	 8 	 -6201907.445664 	 24756139.374158 	 6597460.413764 	 -0.000088 	 1.269351 	 0.028238 	 36.972801 	 20199876.290909 	 4.831131 	 2.534415 	 20226292.628514 	 3.897302 	 137.356143 	 20201662.666609
20 	 1349359278.000000 	 9 	 8221359.375581 	 21213071.562850 	 13594856.173534 	 -0.000286 	 0.598089 	 -0.779814 	 34.249969 	 22380861.933234 	 8.059533 	 4.261040 	 22466472.584799 	 5.396264 	 -572.087802 	 22382655.466214
20 	 1349359278.000000 	 16 	 -14063918.234766 	 7207797.447571 	 21139244.982985 	 -0.000526 	 0.182683 	 0.519933 	 14.081092 	 24477678.173155 	 11.568795 	 12.648060 	 24635378.383141 	 31.478208 	 285.593382 	 24479479.508330
20 	 1349359278.000000 	 21 	 -11800442.367840 	 18176009.079364 	 -14221756.794119 	 0.000158 	 0.698553 	 2.687991 	 37.080513 	 21351985.256892 	 6.570717 	 3.740479 	 21304540.572718 	 3.897302 	 -431.831063 	 21353776.899646
20 	 1349359278.000000 	 27 	 -12457831.928883 	 16667688.109302 	 16051545.617216 	 0.000201 	 0.641089 	 0.482070 	 27.233028 	 21962712.116067 	 7.110784 	 4.016593 	 21902541.685265 	 12.291491 	 489.754335 	 21964515.873638
20 	 1349359278.000000 	 31 	 -25303262.431329 	 5925339.425559 	 -6705050.657378 	 -0.000196 	 0.211712 	 1.863195 	 12.309347 	 24762018.138312 	 9.950997 	 11.028027 	 24820854.579306 	 50.065340 	 108.099114 	 24763813.016401
21 	 1349359279.000000 	 1 	 -3527984.032183 	 16515483.066327 	 -20715213.885665 	 0.000270 	 0.442772 	 -3.118893 	 35.796326 	 23362755.738389 	 8.813804 	 5.560914 	 23281721.598745 	 4.496887 	 -558.455433 	 23364642.745328
21 	 1349359279.000000 	 3 	 4639289.927471 	 18595322.533877 	 -18560876.548976 	 -0.000362 	 0.451292 	 -2.702316 	 34.656757 	 23270827.615636 	 9.107939 	 5.465605 	 23379509.702590 	 5.096472 	 118.979581 	 23272726.658251
21 	 1349359279.000000 	 4 	 -664719.849260 	 26250126.202503 	 3623766.021402 	 -0.000106 	 1.254803 	 -1.073621 	 36.861324 	 20369032.817641 	 4.905986 	 2.545053 	 20400907.045712 	 3.897302 	 -226.858539 	 20370917.201460
21 	 1349359279.000000 	 8 	 -6202149.026003 	 24755270.431020 	 6600510.127386 	 -0.000088 	 1.269195 	 0.028301 	 36.975334 	 20200011.798160 	 4.830970 	 2.533540 	 20226428.135999 	 3.897302 	 137.475031 	 20201894.164841
21 	 1349359279.000000 	 9 	 8221004.170658 	 21214793.785886 	 13592393.565371 	 -0.000286 	 0.598197 	 -0.779911 	 34.346573 	 22380280.939943 	 8.058005 	 4.258717 	 22465891.586343 	 5.396264 	 -572.074374 	 22382177.465604
21 	 1349359279.000000 	 16 	 -14065986.408560 	 7206000.567339 	 21138536.012512 	 -0.000526 	 0.182628 	 0.520036 	 14.278561 	 24477952.184070 	 11.568296 	 12.646668 	 24635652.393004 	 50.065340 	 284.318817 	 24479858.244250
21 	 1349359279.000000 	 21 	 -11802266.462322 	 18176730.902873 	 -14219346.481926 	 0.000158 	 0.698639 	 2.687838 	 36.931702 	 21351551.457804 	 6.569683 	 3.738633 	 21304106.773392 	 3.897302 	 -431.777929 	 21353439.156097
21 	 1349359279.000000 	 27 	 -12457853.291945 	 16665585.998697 	 16053721.386810 	 0.000201 	 0.640957 	 0.482039 	 27.334324 	 21963206.172965 	 7.111218 	 4.015715 	 21903035.744555 	 11.991698 	 489.811661 	 21965099.778768
22 	 1349359280.000000 	 1 	 -3530355.702051 	 16516457.467303 	 -20713982.123903 	 0.000270 	 0.442854 	 -3.118990 	 35.784897 	 23362197.813912 	 8.812290 	 5.571691 	 23281163.684746 	 4.496887 	 -558.474110 	 23364178.363431
22 	 1349359280.000000 	 3 	 4637318.443060 	 18594087.369201 	 -18562607.690011 	 -0.000362 	 0.451250 	 -2.702446 	 34.823826 	 23270957.413018 	 9.107660 	 5.477571 	 23379639.512579 	 5.096472 	 118.975295 	 23272939.706526
22 	 1349359280.000000 	 4 	 -665057.279268 	 26250549.299434 	 3620626.202520 	 -0.000106 	 1.254889 	 -1.074042 	 36.900009 	 20368799.875813 	 4.905530 	 2.550346 	 20400674.107118 	 3.897302 	 -226.718733 	 20370784.480093
22 	 1349359280.000000 	 8 	 -6202390.631191 	 24754401.115995 	 6603559.697272 	 -0.000088 	 1.269039 	 0.028359 	 37.079697 	 20200153.293220 	 4.830813 	 2.539002 	 20226569.637633 	 3.897302 	 137.600659 	 20202125.764821
22 	 1349359280.000000 	 9 	 8220649.084538 	 21216515.719241 	 13589930.666214 	 -0.000286 	 0.598303 	 -0.780009 	 34.405048 	 22379711.328833 	 8.056469 	 4.267032 	 22465321.980698 	 5.096472 	 -571.875059 	 22381699.526710
22 	 1349359280.000000 	 16 	 -14068054.614174 	 7204203.870999 	 21137826.583828 	 -0.000526 	 0.182572 	 0.520137 	 13.505901 	 24478247.749288 	 11.567806 	 12.676885 	 24635947.988786 	 50.065340 	 284.445775 	 24480236.903320
22 	 1349359280.000000 	 21 	 -11804090.244243 	 18177452.672982 	 -14216935.844258 	 0.000158 	 0.698725 	 2.687686 	 37.174076 	 21351120.947449 	 6.568657 	 3.746136 	 21303676.272158 	 3.897302 	 -431.725681 	 21353101.476950
22 	 1349359280.000000 	 27 	 -12457874.754417 	 16663483.613744 	 16055896.803876 	 0.000201 	 0.640824 	 0.482006 	 27.478479 	 21963692.423930 	 7.111657 	 4.024878 	 21903522.007960 	 11.691906 	 489.905763 	 21965683.722016
23 	 1349359281.000000 	 1 	 -3532727.174823 	 16517431.957211 	 -20712749.929675 	 0.000270 	 0.442937 	 -3.119086 	 35.660194 	 23361642.307882 	 8.810776 	 5.563424 	 23280608.170152 	 4.496887 	 -558.475576 	 23363713.943552
23 	 1349359281.000000 	 3 	 4635346.705749 	 18592852.200682 	 -18564338.441485 	 -0.000362 	 0.451209 	 -2.702575 	 34.734241 	 23271075.236447 	 9.107387 	 5.470822 	 23379757.329905 	 5.096472 	 118.922987 	 23273152.729627
